sequence	start_position_windows	nb_GC	nb_ACGT	nb_MRWSYK	nb_N	GCrate	Nrate	MRWSYKrate
Sc0000746	82683	0	235887	9113	0.350519528418268	0.0371959183673469	0
Sc0000747	84870	0	242037	1055	0.350648867735098	0.00433992068846363	0
Sc0000748	82048	0	242473	4	0.338379943333897	1.64964099687805e-05	0
Sc0000749	88565	0	239208	3151	0.370242634025618	0.0130013739947763	0
Sc0000750	80059	0	229836	12501	0.34833098383195	0.0515851892199705	0
Sc0000751	86877	0	232849	9083	0.373104458254062	0.0375436072946117	0
Sc0000752	80845	0	235753	6081	0.342922465461733	0.0251453476351547	0
Sc0000753	87871	0	236255	5427	0.371932869145627	0.0224551269850465	0
Sc0000754	81643	0	234578	4855	0.348042015875317	0.0202770712474889	0
Sc0000755	80617	0	226187	13062	0.356417477573866	0.0545958394810428	0
Sc0000756	79408	0	228912	9572	0.346893129237436	0.0401368645275993	0
Sc0000757	81159	0	226138	12298	0.358891473348133	0.0515777818785754	0
Sc0000758	81593	0	231316	6601	0.352733922426464	0.0277449698844555	0
Sc0000759	79426	0	220049	16661	0.360946880013088	0.0703857040260234	0
Sc0000760	81048	0	219721	15071	0.3688677914264	0.0641887287471464	0
Sc0000761	86270	0	230005	4480	0.375078802634725	0.0191056997249291	0
Sc0000762	76069	0	219976	13208	0.345805906098847	0.0566419651434061	0
Sc0000763	79670	0	226187	6554	0.352230676387237	0.0281600577465939	0
Sc0000764	83639	0	224778	5601	0.372096023632206	0.0243121117810217	0
Sc0000765	79437	0	219717	10198	0.361542347656303	0.0443555226931692	0
Sc0000766	79375	0	227032	2115	0.349620317840657	0.00922988300086844	0
Sc0000767	78028	0	227298	1797	0.34328502670503	0.00784390754926995	0
Sc0000768	77267	0	221383	7665	0.349019572415226	0.0334646013062764	0
Sc0000769	83868	0	219583	9243	0.381942135775538	0.0403931371435064	0
Sc0000770	79636	0	218782	9555	0.363997038147562	0.041846043348209	0
Sc0000771	82476	0	226070	2075	0.364825054186756	0.00909509303293958	0
Sc0000772	76907	0	223477	4210	0.34413832295941	0.0184902958886542	0
Sc0000773	82564	0	225581	1621	0.366006002278561	0.00713462029383544	0
Sc0000774	76729	0	213730	11724	0.358999672483975	0.052001738713884	0
Sc0000775	75427	0	214552	8889	0.351555799992543	0.0397823138994186	0
Sc0000776	78354	0	220890	2385	0.354719543664267	0.0106818945246893	0
Sc0000777	76413	0	218619	4569	0.349525887502916	0.0204715307274585	0
Sc0000778	78610	0	221027	1118	0.355657906047677	0.00503274888023588	0
Sc0000779	76413	0	213754	8235	0.357481029594768	0.0370964327061251	0
Sc0000780	75857	0	221052	19	0.343163599515046	8.59452393122571e-05	0
Sc0000781	85408	0	216337	4718	0.394791459620869	0.021343104657212	0
Sc0000782	78713	0	214789	3085	0.366466625385844	0.0141595601127257	0
Sc0000783	78563	0	206593	10863	0.380279099485462	0.0499549334118166	0
Sc0000784	76387	0	210813	4979	0.362344826931925	0.0230731445095277	0
Sc0000785	77868	0	211953	3287	0.367383334984643	0.0152713250325218	0
Sc0000786	70607	0	198871	16197	0.355039196262904	0.0753110644075362	0
Sc0000787	73801	0	204825	10159	0.360312461857683	0.0472546794180032	0
Sc0000788	70943	0	192431	21664	0.368667210584573	0.101188724631589	0
Sc0000789	70773	0	204052	9898	0.346838060886441	0.0462631455947651	0
Sc0000790	70728	0	203433	9596	0.347672206574155	0.0450455102356956	0
Sc0000791	73080	0	209997	2392	0.348004971499593	0.0112623535117167	0
Sc0000792	69657	0	196990	15198	0.353606782070156	0.071625162591664	0
Sc0000793	70538	0	200462	10038	0.351877163751734	0.047686460807601	0
Sc0000794	75150	0	200488	9150	0.374835401620047	0.0436466671118786	0
Sc0000795	66546	0	196346	12441	0.338922106892934	0.0595870432546088	0
Sc0000796	68937	0	199240	8821	0.345999799237101	0.0423962203392274	0
Sc0000797	72685	0	197493	9433	0.368038360853296	0.0455863448769125	0
Sc0000798	71009	0	197013	9359	0.360427992061438	0.045350144399434	0
Sc0000799	75255	0	200654	5533	0.37504859110708	0.0268348634976987	0
Sc0000800	70668	0	200420	4368	0.352599540963976	0.0213293747680528	0
Sc0000801	73256	0	203475	1181	0.360024573043371	0.00577065905714956	0
Sc0000802	70083	0	194718	7397	0.359920500415986	0.0365979763995745	0
Sc0000803	67940	0	192816	8658	0.35235665090034	0.0429732868757259	0
Sc0000804	71473	0	197756	2915	0.361420133902385	0.0145262643829951	0
Sc0000805	71463	0	196614	3644	0.363468522078794	0.0181965264808397	0
Sc0000806	68541	0	196311	3836	0.349144979140242	0.0191659130539054	0
Sc0000807	69194	0	198016	1802	0.349436409179056	0.00901820656797686	0
Sc0000808	69241	0	197656	2039	0.350310640709111	0.0102105711209595	0
Sc0000809	72454	0	199220	214	0.363688384700331	0.00107303669384358	0
Sc0000810	72342	0	195422	3862	0.370183500322379	0.0193793781738624	0
Sc0000811	65534	0	187056	12067	0.350344281926268	0.0606007342195527	0
Sc0000812	67752	0	180989	16994	0.374343192127698	0.0858356525560275	0
Sc0000813	69616	0	196505	914	0.354270883692527	0.00462974688353198	0
Sc0000814	70684	0	194286	2722	0.363814170861513	0.0138166977990741	0
Sc0000815	72629	0	189449	5215	0.383369666770477	0.026789750544528	0
Sc0000816	65368	0	183588	10294	0.356058130161013	0.0530941500500304	0
Sc0000817	62601	0	187128	5194	0.334535718866231	0.0270067906947723	0
Sc0000818	67516	0	182023	10269	0.370920158441516	0.0534031576976681	0
Sc0000819	64224	0	187664	4461	0.342228663995226	0.0232192582953806	0
Sc0000820	66902	0	189518	1501	0.353011323462679	0.00785785707180961	0
Sc0000821	64676	0	183287	7467	0.352867361023968	0.0391446575170114	0
Sc0000822	61950	0	179787	10229	0.344574413055449	0.0538323088582014	0
Sc0000823	61555	0	177632	12222	0.346531030444965	0.0643757834967923	0
Sc0000824	65844	0	187077	2578	0.351962026331404	0.0135931032664575	0
Sc0000825	62846	0	187124	469	0.335852162202604	0.00250009328706295	0
Sc0000826	71726	0	185382	2060	0.386909192909775	0.0109900662604966	0
Sc0000827	62519	0	169100	17479	0.369716144293318	0.0936814968458401	0
Sc0000828	65394	0	180302	5959	0.362691484287473	0.031992741368295	0
Sc0000829	65353	0	180463	5763	0.362140715825405	0.0309462695864165	0
Sc0000830	68008	0	185441	2	0.366736590074471	1.0784985143683e-05	0
Sc0000831	59077	0	175472	9049	0.336674797118629	0.0490404886164718	0
Sc0000832	67008	0	181305	1594	0.369587159758418	0.00871519253795811	0
Sc0000833	64985	0	181096	1782	0.358842823695719	0.0097442010520675	0
Sc0000834	65690	0	179035	2310	0.366911497751836	0.0127381510380766	0
Sc0000835	62192	0	169148	11947	0.367678009790243	0.0659708992517739	0
Sc0000836	65926	0	170300	10718	0.387116852613036	0.0592095813675988	0
Sc0000837	61774	0	167170	13740	0.369528025363403	0.0759493670886076	0
Sc0000838	62221	0	180380	158	0.34494400709613	0.000875162015752916	0
Sc0000839	63836	0	179062	1337	0.356502217109158	0.00741134928685857	0
Sc0000840	62789	0	179040	1108	0.350698168007149	0.00615049847902835	0
Sc0000841	61308	0	174846	4974	0.350639991764181	0.027660994327661	0
Sc0000842	68251	0	178792	870	0.381734082061837	0.00484242633389364	0
Sc0000843	60051	0	173726	3344	0.345665012721182	0.0188851866493477	0
Sc0000844	61305	0	170000	5463	0.360617647058824	0.0311347691536107	0
Sc0000845	55132	0	161488	13378	0.341399980184286	0.0765042947170977	0
Sc0000846	62207	0	172883	5	0.359821382090778	2.8920457174587e-05	0
Sc0000847	57363	0	164596	6750	0.348507861673431	0.0393939747645116	0
Sc0000848	58594	0	158485	12361	0.369713222071489	0.0723517085562436	0
Sc0000849	56439	0	158845	11441	0.355308634203154	0.067186967807101	0
Sc0000850	62566	0	166950	3154	0.374758909853249	0.0185415980811739	0
Sc0000851	59849	0	165922	3989	0.360705632767204	0.0234769967806675	0
Sc0000852	57136	0	156777	11861	0.36444121267788	0.0703340884023767	0
Sc0000853	55610	0	156605	12005	0.355097219118164	0.0711998102129174	0
Sc0000854	58170	0	166918	587	0.348494470338729	0.00350437300379093	0
Sc0000855	60813	0	164969	2372	0.368632894665058	0.0141746493686544	0
Sc0000856	57613	0	155199	12140	0.371220175387728	0.0725473440142465	0
Sc0000857	56304	0	157582	9570	0.357299691589141	0.0572532784531444	0
Sc0000858	59595	0	164028	2893	0.363322115736338	0.0173315520515693	0
Sc0000859	57616	0	161777	4599	0.356144569376364	0.0276422080107708	0
Sc0000860	50672	0	141047	24965	0.359256134479996	0.150380695371419	0
Sc0000861	57771	0	163353	1288	0.353657416760023	0.0078230817354122	0
Sc0000862	54255	0	150195	13701	0.361230400479377	0.0835956948308684	0
Sc0000863	61852	0	162077	167	0.381621081337883	0.00102931387293213	0
Sc0000864	56970	0	155969	5009	0.365264892382461	0.0311160531252718	0
Sc0000865	56320	0	158373	1724	0.355616171948501	0.010768471614084	0
Sc0000866	57452	0	150542	6858	0.381634361174954	0.0435705209656925	0
Sc0000867	51337	0	138713	18519	0.370095088419975	0.117781367660527	0
Sc0000868	55366	0	150210	5253	0.368590639770987	0.0337893904015747	0
Sc0000869	51199	0	144654	9526	0.353941128485904	0.0617849267090414	0
Sc0000870	54726	0	150679	2914	0.363195933076275	0.0189722187860124	0
Sc0000871	48301	0	139793	13005	0.345518015923544	0.0851123705807668	0
Sc0000872	50082	0	140359	12429	0.356813599412934	0.0813480116239495	0
Sc0000873	50483	0	147822	4721	0.341512088863633	0.0309486505444366	0
Sc0000874	51074	0	145983	6092	0.349862655240679	0.0400591813250041	0
Sc0000875	55391	0	148558	1383	0.372857739064877	0.00922362796033106	0
Sc0000876	51994	0	148820	310	0.349375083994087	0.00207872326158385	0
Sc0000877	49749	0	145248	2134	0.342510740251157	0.0144793801142609	0
Sc0000878	50137	0	141139	5259	0.355231367658833	0.0359226218937417	0
Sc0000879	51233	0	143727	2599	0.35646051194278	0.0177617101540396	0
Sc0000880	51493	0	146023	216	0.35263622853934	0.00147703417009143	0
Sc0000881	51568	0	142895	1803	0.360880366702824	0.0124604348366944	0
Sc0000882	49429	0	138583	5693	0.356674339565459	0.0394590922953229	0
Sc0000883	48555	0	142943	913	0.339680851808063	0.00634662440217996	0
Sc0000884	51618	0	136464	7319	0.378253605346465	0.0509030970281605	0
Sc0000885	46395	0	130934	12425	0.354338827195381	0.0866705264406141	0
Sc0000886	51198	0	142782	444	0.358574610244989	0.00309999581081647	0
Sc0000887	47427	0	135657	6725	0.349609677348017	0.0472320939444593	0
Sc0000888	48528	0	138544	3556	0.350271393925396	0.0250246305418719	0
Sc0000889	49383	0	129663	12222	0.380856528076629	0.0861401839517919	0
Sc0000890	46395	0	133777	7858	0.346808494733773	0.0554806368482367	0
Sc0000891	43049	0	128663	12707	0.334587255077217	0.0898846997241282	0
Sc0000892	49025	0	140098	1030	0.349933617896044	0.00729833909642311	0
Sc0000893	45346	0	128950	11900	0.351655680496316	0.0844870429534966	0
Sc0000894	48150	0	134807	5212	0.357177297914797	0.0372235196651883	0
Sc0000895	49222	0	137262	2377	0.35859888388629	0.0170224650706465	0
Sc0000896	50020	0	138253	1381	0.3618004672593	0.00989014136958048	0
Sc0000897	44060	0	130613	8767	0.337332424796919	0.062899985650739	0
Sc0000898	49308	0	136117	2984	0.362247184407532	0.0214520384468839	0
Sc0000899	49106	0	125250	13468	0.392063872255489	0.0970890583774276	0
Sc0000900	41492	0	124738	13848	0.332633199185493	0.0999235131975813	0
Sc0000901	47594	0	134323	2400	0.354325022520343	0.0175537400437381	0
Sc0000902	47852	0	133779	2444	0.357694406446453	0.0179411699933198	0
Sc0000903	42581	0	127190	8302	0.334782608695652	0.0612729902872494	0
Sc0000904	44629	0	131103	3769	0.340411737336293	0.0279450145322973	0
Sc0000905	47138	0	132502	1976	0.355753120707612	0.0146938532696798	0
Sc0000906	45306	0	131612	2421	0.344239127131265	0.0180627158983235	0
Sc0000907	44767	0	127241	6330	0.351828420084721	0.0473905263867157	0
Sc0000908	44472	0	133050	0	0.334250281848929	0	0
Sc0000909	43831	0	124748	7791	0.35135633437009	0.0587826979228755	0
Sc0000910	44447	0	127309	4621	0.34912692739712	0.0350261502311832	0
Sc0000911	42732	0	122053	8987	0.350110198028725	0.0685821123321123	0
Sc0000912	46727	0	129109	939	0.361918998675538	0.00722041092519685	0
Sc0000913	46263	0	127984	1449	0.361474871858982	0.0111949811871779	0
Sc0000914	43924	0	122635	6184	0.358168548946059	0.0480053408270519	0
Sc0000915	46537	0	124766	3963	0.372994245227065	0.0307856038654849	0
Sc0000916	42686	0	123572	4922	0.345434240766517	0.0383052905194017	0
Sc0000917	43174	0	113735	13890	0.379601705719436	0.108834476003918	0
Sc0000918	15154	0	29313	97486	0.516971991948965	0.768823097973959	0
Sc0000919	45464	0	120691	5642	0.376697516799099	0.044659748442608	0
Sc0000920	41036	0	124941	218	0.328443025107851	0.00174178445017937	0
Sc0000921	41816	0	121322	2992	0.344669557046537	0.0240680856540695	0
Sc0000922	41156	0	121581	2565	0.338506839062025	0.0206611570247934	0
Sc0000923	41635	0	119545	3186	0.348278890794262	0.0259592116091289	0
Sc0000924	43026	0	119122	3110	0.361192726784305	0.0254434190719288	0
Sc0000925	41995	0	114293	6627	0.367432826157332	0.054804829639431	0
Sc0000926	39649	0	116263	4579	0.341028530142866	0.0378924546101521	0
Sc0000927	42880	0	115676	5165	0.370690549465749	0.0427421156726608	0
Sc0000928	40858	0	119395	737	0.342208635202479	0.00613491825658442	0
Sc0000929	43502	0	119914	11	0.362776656603899	9.17239941630186e-05	0
Sc0000930	43027	0	116275	3399	0.370045151580305	0.0284021591991577	0
Sc0000931	42652	0	118032	1065	0.361359631286431	0.00894229073780196	0
Sc0000932	38525	0	114657	3706	0.336002162973041	0.0313104601944865	0
Sc0000933	41602	0	116267	1580	0.357814341128609	0.0134072144390608	0
Sc0000934	38247	0	105913	11791	0.36111714331574	0.100175015292598	0
Sc0000935	43400	0	117518	4	0.369305127725114	3.40361804598288e-05	0
Sc0000936	41006	0	110086	6830	0.372490598259543	0.058418009511102	0
Sc0000937	43501	0	116567	2	0.373184520490362	1.71572201871853e-05	0
Sc0000938	33464	0	90153	26338	0.371191197187004	0.226094719763759	0
Sc0000939	39555	0	109676	6665	0.360653196688428	0.0572884881512107	0
Sc0000940	38607	0	105188	10270	0.367028558390691	0.088950094406624	0
Sc0000941	38161	0	112001	2772	0.34072017214132	0.0241520218169779	0
Sc0000942	41770	0	113551	234	0.3678523306708	0.00205651008480907	0
Sc0000943	37956	0	106329	7359	0.356967525322349	0.0647297867848849	0
Sc0000944	42351	0	112836	541	0.375332340742316	0.00477169090732688	0
Sc0000945	38001	0	104603	8722	0.363287859812816	0.0769644826825502	0
Sc0000946	33458	0	104366	8713	0.320583331736389	0.07705232624979	0
Sc0000947	39305	0	109056	3673	0.360411164906103	0.0325825652671451	0
Sc0000948	40017	0	109466	2717	0.365565563736685	0.0242193558738846	0
Sc0000949	39075	0	109702	1942	0.356192229859073	0.0173945756153488	0
Sc0000950	38646	0	110943	3	0.34834103999351	2.70401817100211e-05	0
Sc0000951	36749	0	109533	1406	0.335506194480202	0.012673631455124	0
Sc0000952	35801	0	104217	5680	0.343523609391942	0.0516847593655878	0
Sc0000953	39637	0	102862	6745	0.385341525539072	0.0615380404536207	0
Sc0000954	37039	0	97313	12251	0.380617183726737	0.111815924938849	0
Sc0000955	49014	0	108225	770	0.452889812889813	0.00706454424514886	0
Sc0000956	37952	0	104371	3810	0.363625911412174	0.0352187537552805	0
Sc0000957	39224	0	105431	2634	0.372034790526506	0.0243742192199139	0
Sc0000958	35218	0	105020	2546	0.335345648447915	0.0236691891489876	0
Sc0000959	35031	0	107072	254	0.327172369994023	0.00236662132195367	0
Sc0000960	36460	0	103352	2759	0.352774982583791	0.0260010743466747	0
Sc0000961	35250	0	100886	4927	0.349404278096069	0.046563276724032	0
Sc0000962	41904	0	105704	8	0.396427760538863	7.56773119418798e-05	0
Sc0000963	36389	0	100627	4471	0.361622626134139	0.0425412472168833	0
Sc0000964	36633	0	97157	7874	0.377049517790792	0.0749683426797803	0
Sc0000965	36938	0	102858	1991	0.359116451807346	0.0189892130587798	0
Sc0000966	39559	0	102245	2226	0.386904005085823	0.0213073484507662	0
Sc0000967	34493	0	97927	5710	0.352231764477621	0.0550961529183593	0
Sc0000968	34940	0	99504	3552	0.351141662646728	0.0344666977177457	0
Sc0000969	32112	0	101912	656	0.315095376403171	0.00639575696123547	0
Sc0000970	38072	0	98461	3574	0.386670864606291	0.0350271965502034	0
Sc0000971	35489	0	95434	6135	0.371869564306222	0.0604022880997155	0
Sc0000972	34718	0	93709	7434	0.370487359805355	0.0734998961865873	0
Sc0000973	35919	0	100428	580	0.357659218544629	0.00574211943608427	0
Sc0000974	33729	0	99354	1497	0.339483060571291	0.0148436802808103	0
Sc0000975	32303	0	89635	10480	0.36038377865789	0.104679618438795	0
Sc0000976	36808	0	99035	1075	0.371666582521331	0.0107381879932075	0
Sc0000977	34548	0	98919	891	0.349255451429958	0.00892696122633003	0
Sc0000978	32974	0	91120	7708	0.361874451273047	0.077994090743514	0
Sc0000979	31505	0	91706	6529	0.343543497699169	0.0664630732427343	0
Sc0000980	30334	0	86365	11159	0.351230243732994	0.114423116361101	0
Sc0000981	30731	0	89739	7670	0.342448656659869	0.078740157480315	0
Sc0000982	31895	0	96223	1158	0.331469607058603	0.0118914367279038	0
Sc0000983	33253	0	89161	7819	0.37295454290553	0.0806248711074448	0
Sc0000984	33043	0	96511	457	0.342375480515174	0.00471289497566207	0
Sc0000985	34413	0	96944	2	0.354978131704902	2.06300414663833e-05	0
Sc0000986	34430	0	96076	1	0.358362129980432	1.04083183280077e-05	0
Sc0000987	35560	0	94967	809	0.374445860140891	0.00844679251587036	0
Sc0000988	30930	0	92397	3312	0.334751128283386	0.0346048960912767	0
Sc0000989	32316	0	91471	4112	0.353292300291896	0.0430202023372357	0
Sc0000990	30534	0	91012	4552	0.335494220542346	0.0476329998744297	0
Sc0000991	33394	0	93007	2304	0.359048243680583	0.0241734951894325	0
Sc0000992	31844	0	90012	4668	0.35377505221526	0.0493029150823828	0
Sc0000993	34376	0	94014	367	0.365647669496033	0.00388849450630953	0
Sc0000994	30392	0	82728	11371	0.367372594526642	0.120840816586786	0
Sc0000995	27584	0	79212	13122	0.348230066151593	0.14211449736825	0
Sc0000996	35366	0	91907	3	0.384802028137139	3.26406267000326e-05	0
Sc0000997	33300	0	88826	2948	0.37489023484115	0.0321223876043324	0
Sc0000998	31712	0	85887	4767	0.369229336220848	0.0525845522536237	0
Sc0000999	30078	0	80440	9451	0.373918448533068	0.105138445450601	0
Sc0001000	27284	0	79171	10097	0.344621136527264	0.113108840794014	0
Sc0001001	34087	0	86540	2121	0.393887219782759	0.0239225815183677	0
Sc0001002	26049	0	71689	16061	0.363361185119056	0.183031339031339	0
Sc0001003	29340	0	81518	6073	0.359920508353983	0.0693336073340868	0
Sc0001004	29980	0	77369	9917	0.387493699026742	0.113615012716816	0
Sc0001005	30524	0	81246	5140	0.375698495925953	0.0595003820063436	0
Sc0001006	31754	0	83726	2414	0.379260922533024	0.0280241467378686	0
Sc0001007	32144	0	84500	1208	0.380402366863905	0.0140943669202408	0
Sc0001008	29348	0	85364	145	0.34379832247786	0.00169572793507116	0
Sc0001009	28871	0	79952	3886	0.361104162497498	0.0463512965481047	0
Sc0001010	24611	0	71486	11747	0.344277201130291	0.141133925245996	0
Sc0001011	30170	0	79217	4007	0.380852594771324	0.0481471690858406	0
Sc0001012	26491	0	78510	4370	0.337421984460578	0.052726833976834	0
Sc0001013	26414	0	78336	4351	0.33718852124183	0.0526201216636231	0
Sc0001014	26887	0	81504	534	0.32988564978406	0.00650917867329774	0
Sc0001015	27447	0	80682	1331	0.340187402394586	0.0162291344055211	0
Sc0001016	27278	0	81979	9	0.332743751448542	0.000109772161779773	0
Sc0001017	26914	0	79223	2497	0.339724574934047	0.0305555555555556	0
Sc0001018	29186	0	75462	5605	0.386764199199597	0.0691403407058359	0
Sc0001019	28289	0	78777	1882	0.359102276045039	0.0233327960921906	0
Sc0001020	29196	0	78924	1436	0.369925497947392	0.0178695868591339	0
Sc0001021	25697	0	75254	4582	0.341470220852048	0.0573926549426324	0
Sc0001022	26700	0	77849	1954	0.342971650245989	0.0244852950390336	0
Sc0001023	26131	0	75656	3864	0.34539230199852	0.0485915492957746	0
Sc0001024	24707	0	69194	10297	0.357068531953638	0.1295366771081	0
Sc0001025	23735	0	68287	10789	0.347577137668956	0.136438363093733	0
Sc0001026	26783	0	77825	887	0.344143912624478	0.0112689297692855	0
Sc0001027	28901	0	76735	1408	0.37663386981169	0.0180182485955236	0
Sc0001028	26725	0	75276	2267	0.355026834582071	0.0292353919760649	0
Sc0001029	24973	0	75969	1016	0.328726190946307	0.0131973761122297	0
Sc0001030	26799	0	76817	2	0.348868089094862	2.60352256603184e-05	0
Sc0001031	19659	0	55558	20876	0.353846430757047	0.273124525734621	0
Sc0001032	26125	0	74671	518	0.349868088012749	0.00688930561651305	0
Sc0001033	25466	0	72094	3095	0.353233278774933	0.0411629360677759	0
Sc0001034	26114	0	71465	3576	0.365409641083048	0.0476539491744513	0
Sc0001035	25402	0	73281	1538	0.346638282774525	0.0205562758122937	0
Sc0001036	26218	0	73110	1708	0.358610313226645	0.0228287310540244	0
Sc0001037	25599	0	72244	2522	0.354340844914457	0.0337319102265736	0
Sc0001038	26697	0	71464	3069	0.373572707936863	0.0411763916654368	0
Sc0001039	19635	0	62567	11847	0.313823581121038	0.159203913242132	0
Sc0001040	24721	0	68461	5396	0.36109609850864	0.0730601026307594	0
Sc0001041	26452	0	73786	1	0.35849619168948	1.35525228021196e-05	0
Sc0001042	25938	0	70337	2804	0.368767505011587	0.0383369108981283	0
Sc0001043	23607	0	67106	5836	0.351786725479093	0.080008774094486	0
Sc0001044	24587	0	72201	183	0.340535449647512	0.00252818302387268	0
Sc0001045	24869	0	71860	72	0.346075702755358	0.00100094533726297	0
Sc0001046	25731	0	70479	983	0.365087472864257	0.0137555623967983	0
Sc0001047	23796	0	65065	6169	0.365726581111196	0.0866019035853665	0
Sc0001048	23023	0	64864	5824	0.354942649235323	0.082390221819828	0
Sc0001049	22911	0	70259	0	0.326093454219388	0	0
Sc0001050	22893	0	67384	658	0.339739404012822	0.00967049763381441	0
Sc0001051	23056	0	62522	5160	0.368766194299607	0.0762388818297332	0
Sc0001052	22236	0	64557	2958	0.344439797388354	0.0438124861141968	0
Sc0001053	24107	0	66602	617	0.361956097414492	0.00917895237953555	0
Sc0001054	21314	0	65148	1687	0.327162767851661	0.0252412658038453	0
Sc0001055	22766	0	66166	414	0.344073995707765	0.00621808350856113	0
Sc0001056	21072	0	57682	8886	0.365313269304116	0.133487561591155	0
Sc0001057	22395	0	65180	1173	0.343586989874195	0.01767817581722	0
Sc0001058	21735	0	64042	1974	0.339386652509291	0.0299018419777024	0
Sc0001059	21809	0	64216	1336	0.339619409492961	0.0203807664144496	0
Sc0001060	22819	0	64864	570	0.351797607301431	0.0087110676406761	0
Sc0001061	22981	0	65412	1	0.35132697364398	1.52874810817422e-05	0
Sc0001062	22628	0	65070	126	0.347748578453973	0.00193263390392049	0
Sc0001063	21341	0	63945	1170	0.333739932754711	0.017968210089841	0
Sc0001064	17206	0	51155	13851	0.336350307887792	0.213072639448666	0
Sc0001065	21530	0	60470	4071	0.356044319497271	0.0630761841310175	0
Sc0001066	23351	0	64291	0	0.363207914015959	0	0
Sc0001067	20232	0	58544	4666	0.345586225744739	0.0738174339503243	0
Sc0001068	21804	0	61684	1179	0.353479022112703	0.0187550705502442	0
Sc0001069	22518	0	60112	2619	0.374600745275486	0.0417496931341761	0
Sc0001070	20341	0	59721	1555	0.340600458800087	0.0253769828317775	0
Sc0001071	22497	0	60463	796	0.372078791988489	0.0129940090435691	0
Sc0001072	19702	0	55747	5322	0.353418121154502	0.0871473251567899	0
Sc0001073	23099	0	60926	1	0.379132061845518	1.64130845109721e-05	0
Sc0001074	20445	0	56854	3483	0.359605304815844	0.0577257735717719	0
Sc0001075	23110	0	59062	460	0.391283735735329	0.00772823493834213	0
Sc0001076	19778	0	58997	3	0.335237384951777	5.08474576271186e-05	0
Sc0001077	21397	0	58097	4	0.368297846704649	6.884563088415e-05	0
Sc0001078	21840	0	54987	2004	0.397184789131977	0.0351634468600305	0
Sc0001079	22368	0	56908	2	0.393055457932101	3.51432085749429e-05	0
Sc0001080	17483	0	50194	6576	0.348308562776427	0.115835828782808	0
Sc0001081	17393	0	53193	3575	0.326979113793168	0.0629756200676437	0
Sc0001082	16855	0	42537	13678	0.39624327056445	0.243315840967713	0
Sc0001083	20994	0	54186	1825	0.38744325102425	0.032582885504633	0
Sc0001084	18731	0	50208	5369	0.373068036966221	0.0966047105817155	0
Sc0001085	23026	0	51054	4295	0.451012653269088	0.0775985112648828	0
Sc0001086	17794	0	52777	2450	0.337154442275991	0.0443623589910732	0
Sc0001087	19290	0	53825	1387	0.358383650719926	0.0251213504310657	0
Sc0001088	19079	0	54101	78	0.352655218942349	0.00143967219771498	0
Sc0001089	19724	0	54078	88	0.364732423536373	0.00162463538012776	0
Sc0001090	19061	0	50068	3436	0.380702244946872	0.0642194976076555	0
Sc0001091	18342	0	50215	3249	0.36526934183013	0.0607698638336077	0
Sc0001092	17913	0	47445	5341	0.377552956054379	0.10118213162581	0
Sc0001093	16450	0	46836	5926	0.351225552993424	0.112315681740647	0
Sc0001094	16224	0	46959	5290	0.345492876764837	0.101245956860418	0
Sc0001095	18986	0	51465	2	0.368910910327407	3.88598519439641e-05	0
Sc0001096	18991	0	50843	0	0.373522412131464	0	0
Sc0001097	15883	0	48875	1816	0.324971867007673	0.0358248998836085	0
Sc0001098	17738	0	45038	5294	0.393845197388872	0.105181594214416	0
Sc0001099	17382	0	48213	2013	0.360525169560077	0.0400788436268068	0
Sc0001100	17554	0	47198	3027	0.371922539090639	0.0602687904430065	0
Sc0001101	17783	0	48398	1629	0.36743253853465	0.0325624162952006	0
Sc0001102	16843	0	48086	1322	0.350268269350747	0.0267568005181347	0
Sc0001103	17177	0	47599	349	0.360868925817769	0.00727871861182948	0
Sc0001104	14705	0	42151	5665	0.348864795615762	0.118474987451899	0
Sc0001105	11801	0	38098	8849	0.309753792850018	0.188489147336358	0
Sc0001106	16776	0	45945	931	0.36513222331048	0.0198609096339278	0
Sc0001107	13300	0	36287	10465	0.366522446055061	0.223840691307324	0
Sc0001108	16939	0	46703	0	0.362696186540479	0	0
Sc0001109	15624	0	46315	1	0.33734211378603	2.15908109508593e-05	0
Sc0001110	16465	0	45710	555	0.360205644279151	0.0119961093699341	0
Sc0001111	14460	0	44513	1588	0.324848920540067	0.034446107459708	0
Sc0001112	16498	0	45888	2	0.359527545327755	4.35824798431031e-05	0
Sc0001113	14573	0	42975	2889	0.339104130308319	0.0629905808477237	0
Sc0001114	15463	0	43118	2385	0.35862052970917	0.0524141265411072	0
Sc0001115	12912	0	38294	7166	0.337180759387894	0.157633084029916	0
Sc0001116	14649	0	45358	0	0.322963975483928	0	0
Sc0001117	15560	0	42709	2444	0.364326020276757	0.0541270790423671	0
Sc0001118	17226	0	44027	1084	0.391259908692393	0.0240296158364922	0
Sc0001119	15002	0	41039	3929	0.365554716245523	0.087373243195161	0
Sc0001120	16088	0	42531	2174	0.378265265335873	0.0486299071692204	0
Sc0001121	14206	0	37665	6928	0.377167131288995	0.155360706837396	0
Sc0001122	15042	0	43995	1	0.341902488919195	2.2729339030821e-05	0
Sc0001123	14862	0	42662	1139	0.348366227556139	0.0260039725120431	0
Sc0001124	14418	0	43428	3	0.331997789444598	6.90750846169787e-05	0
Sc0001125	13681	0	37904	4810	0.360938159560996	0.112609448892635	0
